Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
15227.478222	-0.076245	-0.088906	176.216156	209.460693	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237186	0.183475
15227.481555	-0.076245	-0.088906	176.216156	209.460693	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237186	0.183475
15227.484889	-0.074975	-0.087987	176.658829	209.582825	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237349	0.183478
15227.488222	-0.074975	-0.087987	176.658829	209.582825	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237349	0.183478
15227.491555	-0.074975	-0.087987	176.658829	209.582825	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237349	0.183478
15227.494889	-0.073639	-0.087008	175.946152	209.155823	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237281	0.183481
15227.498222	-0.073639	-0.087008	175.946152	209.155823	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237281	0.183481
15227.501555	-0.073639	-0.087008	175.946152	209.155823	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237281	0.183481
15227.504889	-0.072326	-0.086025	174.891159	208.601944	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237049	0.183472
15227.508222	-0.072326	-0.086025	174.891159	208.601944	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237049	0.183472
15227.511555	-0.072326	-0.086025	174.891159	208.601944	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237049	0.183472
15227.514889	-0.071017	-0.084982	175.022842	208.238480	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236905	0.183457
15227.518222	-0.071017	-0.084982	175.022842	208.238480	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236905	0.183457
15227.521555	-0.071017	-0.084982	175.022842	208.238480	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236905	0.183457
15227.524889	-0.070088	-0.083949	175.915833	208.426849	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236907	0.183444
15227.528222	-0.070088	-0.083949	175.915833	208.426849	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236907	0.183444
15227.531555	-0.070088	-0.083949	175.915833	208.426849	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236907	0.183444
15227.534889	-0.069694	-0.082903	176.277695	208.850159	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236951	0.183440
15227.538222	-0.069694	-0.082903	176.277695	208.850159	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236951	0.183440
15227.541555	-0.069694	-0.082903	176.277695	208.850159	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236951	0.183440
15227.544889	-0.069651	-0.081863	176.134979	208.849350	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236987	0.183465
15227.548222	-0.069651	-0.081863	176.134979	208.849350	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236987	0.183465
15227.551555	-0.069651	-0.081863	176.134979	208.849350	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.236987	0.183465
15227.554889	-0.069731	-0.080817	176.132446	208.701324	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237003	0.183492
15227.558222	-0.069731	-0.080817	176.132446	208.701324	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237003	0.183492
15227.561555	-0.069731	-0.080817	176.132446	208.701324	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237003	0.183492
15227.564889	-0.069805	-0.079750	176.055954	209.014511	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237006	0.183490
15227.568222	-0.069805	-0.079750	176.055954	209.014511	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237006	0.183490
15227.571555	-0.069805	-0.079750	176.055954	209.014511	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237006	0.183490
15227.574889	-0.069847	-0.078561	175.646286	209.444382	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237003	0.183473
15227.578222	-0.069847	-0.078561	175.646286	209.444382	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237003	0.183473
15227.581555	-0.069847	-0.078561	175.646286	209.444382	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237003	0.183473
15227.584889	-0.069857	-0.077345	175.341446	209.410278	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237000	0.183458
15227.588222	-0.069857	-0.077345	175.341446	209.410278	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237000	0.183458
15227.591555	-0.069857	-0.077345	175.341446	209.410278	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237000	0.183458
15227.594889	-0.068673	-0.076116	175.305008	209.331375	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237008	0.183453
15227.598222	-0.068673	-0.076116	175.305008	209.331375	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237008	0.183453
15227.601555	-0.068673	-0.076116	175.305008	209.331375	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237008	0.183453
15227.604889	-0.065296	-0.074833	175.264832	209.472382	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237034	0.183461
15227.608222	-0.065296	-0.074833	175.264832	209.472382	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237034	0.183461
15227.611555	-0.065296	-0.074833	175.264832	209.472382	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237034	0.183461
15227.614889	-0.061273	-0.073469	175.081726	209.209198	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237066	0.183469
15227.618222	-0.061273	-0.073469	175.081726	209.209198	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237066	0.183469
15227.621555	-0.061273	-0.073469	175.081726	209.209198	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237066	0.183469
15227.624889	-0.058131	-0.072068	174.901581	208.256332	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237198	0.183467
15227.628222	-0.058131	-0.072068	174.901581	208.256332	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237198	0.183467
15227.631555	-0.058131	-0.072068	174.901581	208.256332	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237198	0.183467
15227.634889	-0.056010	-0.070702	175.147324	207.165985	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237448	0.183455
15227.638222	-0.056010	-0.070702	175.147324	207.165985	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237448	0.183455
15227.641555	-0.056010	-0.070702	175.147324	207.165985	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237448	0.183455
15227.644889	-0.054544	-0.069232	176.139435	206.086868	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237623	0.183451
15227.648222	-0.054544	-0.069232	176.139435	206.086868	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237623	0.183451
15227.651555	-0.054544	-0.069232	176.139435	206.086868	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237623	0.183451
15227.654889	-0.053349	-0.067771	177.459869	204.948425	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237638	0.183470
15227.658222	-0.053349	-0.067771	177.459869	204.948425	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237638	0.183470
15227.661555	-0.053349	-0.067771	177.459869	204.948425	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237638	0.183470
15227.664889	-0.052012	-0.066311	178.574890	203.811905	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237641	0.183514
15227.668222	-0.052012	-0.066311	178.574890	203.811905	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237641	0.183514
15227.671555	-0.052012	-0.066311	178.574890	203.811905	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237641	0.183514
15227.674889	-0.050619	-0.064858	179.826691	202.735458	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237811	0.183555
15227.678222	-0.050619	-0.064858	179.826691	202.735458	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237811	0.183555
15227.681555	-0.050619	-0.064858	179.826691	202.735458	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.237811	0.183555
15227.684889	-0.049439	-0.063406	181.816208	201.407440	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238166	0.183564
15227.688222	-0.049439	-0.063406	181.816208	201.407440	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238166	0.183564
15227.691555	-0.049439	-0.063406	181.816208	201.407440	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238166	0.183564
15227.694889	-0.048384	-0.061943	183.759369	199.769882	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238429	0.183537
15227.698222	-0.048384	-0.061943	183.759369	199.769882	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238429	0.183537
15227.701555	-0.048384	-0.061943	183.759369	199.769882	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238429	0.183537
15227.704889	-0.047191	-0.060471	184.757629	197.934204	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238425	0.183484
15227.708222	-0.047191	-0.060471	184.757629	197.934204	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238425	0.183484
15227.711555	-0.047191	-0.060471	184.757629	197.934204	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238425	0.183484
15227.714889	-0.045727	-0.058880	185.649704	195.630615	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238289	0.183420
15227.718222	-0.045727	-0.058880	185.649704	195.630615	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238289	0.183420
15227.721555	-0.045727	-0.058880	185.649704	195.630615	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238289	0.183420
15227.724889	-0.044252	-0.057415	187.309052	193.461853	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238194	0.183377
15227.728222	-0.044252	-0.057415	187.309052	193.461853	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238194	0.183377
15227.731555	-0.044252	-0.057415	187.309052	193.461853	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238194	0.183377
15227.734889	-0.043039	-0.055881	189.602676	191.534943	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238157	0.183337
15227.738222	-0.043039	-0.055881	189.602676	191.534943	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238157	0.183337
15227.741555	-0.043039	-0.055881	189.602676	191.534943	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238157	0.183337
15227.744889	-0.042491	-0.054304	191.744461	189.472916	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238157	0.183270
15227.748222	-0.042491	-0.054304	191.744461	189.472916	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238157	0.183270
15227.751555	-0.042491	-0.054304	191.744461	189.472916	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238157	0.183270
15227.754889	-0.042393	-0.052678	193.689697	186.988327	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238167	0.183191
15227.758222	-0.042393	-0.052678	193.689697	186.988327	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238167	0.183191
15227.761555	-0.042393	-0.052678	193.689697	186.988327	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238167	0.183191
15227.764889	-0.042476	-0.050919	195.548859	184.721603	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238176	0.183107
15227.768222	-0.042476	-0.050919	195.548859	184.721603	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238176	0.183107
15227.771555	-0.042476	-0.050919	195.548859	184.721603	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238176	0.183107
15227.774889	-0.042571	-0.049169	196.892471	183.301605	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.900000	2.100000	0.000000	0.100000	0.000000	0.000000	-0.238180	0.183024
