Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
2971.128012	-0.052726	0.096957	0.066976	336.712158	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188355	0.176401
2971.131346	-0.052726	0.096957	0.066976	336.712158	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188355	0.176401
2971.134679	-0.052726	0.096957	0.066976	336.712158	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188355	0.176401
2971.138012	-0.051649	0.097980	0.240783	337.749054	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188419	0.176476
2971.141346	-0.051649	0.097980	0.240783	337.749054	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188419	0.176476
2971.144679	-0.051649	0.097980	0.240783	337.749054	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188419	0.176476
2971.148012	-0.050584	0.099058	0.216564	336.517944	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188441	0.176555
2971.151346	-0.050584	0.099058	0.216564	336.517944	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188441	0.176555
2971.154679	-0.050584	0.099058	0.216564	336.517944	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188441	0.176555
2971.158012	-0.049746	0.100100	0.139896	334.552399	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188457	0.176632
2971.161346	-0.049746	0.100100	0.139896	334.552399	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188457	0.176632
2971.164679	-0.049746	0.100100	0.139896	334.552399	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188457	0.176632
2971.168012	-0.048877	0.101202	0.076396	333.091339	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188451	0.176700
2971.171346	-0.048877	0.101202	0.076396	333.091339	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188451	0.176700
2971.174679	-0.048877	0.101202	0.076396	333.091339	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188451	0.176700
2971.178012	-0.047703	0.102219	0.048889	332.450043	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188410	0.176735
2971.181346	-0.047703	0.102219	0.048889	332.450043	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188410	0.176735
2971.184679	-0.047703	0.102219	0.048889	332.450043	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188410	0.176735
2971.188012	-0.046147	0.103297	0.042942	332.022736	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188390	0.176753
2971.191346	-0.046147	0.103297	0.042942	332.022736	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188390	0.176753
2971.194679	-0.046147	0.103297	0.042942	332.022736	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188390	0.176753
2971.198012	-0.044607	0.104396	0.047326	331.539246	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188419	0.176764
2971.201346	-0.044607	0.104396	0.047326	331.539246	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188419	0.176764
2971.204679	-0.044607	0.104396	0.047326	331.539246	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188419	0.176764
2971.208012	-0.043307	0.105489	0.052875	330.931366	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188485	0.176776
2971.211346	-0.043307	0.105489	0.052875	330.931366	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188485	0.176776
2971.214679	-0.043307	0.105489	0.052875	330.931366	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188485	0.176776
2971.218012	-0.042280	0.106589	0.056222	330.150177	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188575	0.176794
2971.221346	-0.042280	0.106589	0.056222	330.150177	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188575	0.176794
2971.224679	-0.042280	0.106589	0.056222	330.150177	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188575	0.176794
2971.228012	-0.041466	0.107754	0.057447	329.066986	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188660	0.176813
2971.231346	-0.041466	0.107754	0.057447	329.066986	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188660	0.176813
2971.234679	-0.041466	0.107754	0.057447	329.066986	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188660	0.176813
2971.238012	-0.040909	0.108990	0.057440	327.370514	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188717	0.176824
2971.241346	-0.040909	0.108990	0.057440	327.370514	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188717	0.176824
2971.244679	-0.040909	0.108990	0.057440	327.370514	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188717	0.176824
2971.248012	-0.040678	0.110217	0.057047	325.138672	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188711	0.176821
2971.251346	-0.040678	0.110217	0.057047	325.138672	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188711	0.176821
2971.254679	-0.040678	0.110217	0.057047	325.138672	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188711	0.176821
2971.258012	-0.040734	0.111493	0.056720	322.861725	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188613	0.176820
2971.261346	-0.040734	0.111493	0.056720	322.861725	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188613	0.176820
2971.264679	-0.040734	0.111493	0.056720	322.861725	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188613	0.176820
2971.268012	-0.041068	0.112809	0.056565	320.994720	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188452	0.176839
2971.271346	-0.041068	0.112809	0.056565	320.994720	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188452	0.176839
2971.274679	-0.041068	0.112809	0.056565	320.994720	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188452	0.176839
2971.278012	-0.041667	0.114195	0.056530	319.528046	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188277	0.176878
2971.281346	-0.041667	0.114195	0.056530	319.528046	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188277	0.176878
2971.284679	-0.041667	0.114195	0.056530	319.528046	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188277	0.176878
2971.288012	-0.042515	0.115666	0.056549	318.690857	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188127	0.176936
2971.291346	-0.042515	0.115666	0.056549	318.690857	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188127	0.176936
2971.294679	-0.042515	0.115666	0.056549	318.690857	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188127	0.176936
2971.298012	-0.043525	0.117140	0.056575	319.086517	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188052	0.176997
2971.301346	-0.043525	0.117140	0.056575	319.086517	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188052	0.176997
2971.304679	-0.043525	0.117140	0.056575	319.086517	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188052	0.176997
2971.308012	-0.044630	0.118593	0.056592	320.746918	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188069	0.177055
2971.311346	-0.044630	0.118593	0.056592	320.746918	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188069	0.177055
2971.314679	-0.044630	0.118593	0.056592	320.746918	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188069	0.177055
2971.318012	-0.045785	0.120063	0.056598	323.357574	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188175	0.177115
2971.321346	-0.045785	0.120063	0.056598	323.357574	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188175	0.177115
2971.324679	-0.045785	0.120063	0.056598	323.357574	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188175	0.177115
2971.328012	-0.046940	0.121622	0.056598	327.118225	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188379	0.177171
2971.331346	-0.046940	0.121622	0.056598	327.118225	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188379	0.177171
2971.334679	-0.046940	0.121622	0.056598	327.118225	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188379	0.177171
2971.338012	-0.048008	0.123222	0.056596	331.942200	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188681	0.177206
2971.341346	-0.048008	0.123222	0.056596	331.942200	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188681	0.177206
2971.344679	-0.048008	0.123222	0.056596	331.942200	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.188681	0.177206
2971.348012	-0.048877	0.124747	0.056595	336.865173	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.189053	0.177221
2971.351346	-0.048877	0.124747	0.056595	336.865173	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.189053	0.177221
2971.354679	-0.048877	0.124747	0.056595	336.865173	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.189053	0.177221
2971.358012	-0.049593	0.126345	0.056594	341.687195	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.189530	0.177239
2971.361346	-0.049593	0.126345	0.056594	341.687195	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.189530	0.177239
2971.364679	-0.049593	0.126345	0.056594	341.687195	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.189530	0.177239
2971.368012	-0.050104	0.127955	0.056594	345.687714	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.190042	0.177276
2971.371346	-0.050104	0.127955	0.056594	345.687714	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.190042	0.177276
2971.374679	-0.050104	0.127955	0.056594	345.687714	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.190042	0.177276
2971.378012	-0.050358	0.129485	0.056594	347.926575	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.190485	0.177313
2971.381346	-0.050358	0.129485	0.056594	347.926575	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.190485	0.177313
2971.384679	-0.050358	0.129485	0.056594	347.926575	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.190485	0.177313
2971.388012	-0.050424	0.131126	0.056594	347.762085	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.190883	0.177331
2971.391346	-0.050424	0.131126	0.056594	347.762085	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.190883	0.177331
2971.394679	-0.050424	0.131126	0.056594	347.762085	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.190883	0.177331
2971.398012	-0.050371	0.132712	0.056594	344.757874	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.191129	0.177345
2971.401346	-0.050371	0.132712	0.056594	344.757874	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.191129	0.177345
2971.404679	-0.050371	0.132712	0.056594	344.757874	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.191129	0.177345
2971.408012	-0.050286	0.134443	0.056594	339.135376	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.191175	0.177374
2971.411346	-0.050286	0.134443	0.056594	339.135376	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.191175	0.177374
2971.414679	-0.050286	0.134443	0.056594	339.135376	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.191175	0.177374
2971.418012	-0.050268	0.136221	0.056594	332.373627	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.191059	0.177408
2971.421346	-0.050268	0.136221	0.056594	332.373627	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.191059	0.177408
2971.424679	-0.050268	0.136221	0.056594	332.373627	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.191059	0.177408
2971.428012	-0.050239	0.137978	0.056594	325.801239	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.190463	0.177430
2971.431346	-0.050239	0.137978	0.056594	325.801239	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	-0.190463	0.177430
