Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
6850.106112	0.023333	0.080599	365.169250	2.300665	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148078	0.142095
6850.109446	0.023333	0.080599	365.169250	2.300665	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148078	0.142095
6850.112779	0.030307	0.062921	374.852295	-6.326957	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148297	0.142787
6850.116112	0.030307	0.062921	374.852295	-6.326957	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148297	0.142787
6850.119446	0.030307	0.062921	374.852295	-6.326957	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148297	0.142787
6850.122779	0.037452	0.044999	365.962128	3.452979	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148452	0.143707
6850.126112	0.037452	0.044999	365.962128	3.452979	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148452	0.143707
6850.129446	0.037452	0.044999	365.962128	3.452979	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148452	0.143707
6850.132779	0.045263	0.027381	359.141052	8.271609	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147650	0.144307
6850.136112	0.045263	0.027381	359.141052	8.271609	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147650	0.144307
6850.139446	0.045263	0.027381	359.141052	8.271609	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147650	0.144307
6850.142779	0.046054	0.025161	360.514679	6.634967	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147736	0.144453
6850.146112	0.046054	0.025161	360.514679	6.634967	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147736	0.144453
6850.149446	0.046054	0.025161	360.514679	6.634967	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147736	0.144453
6850.152779	0.059128	-0.009609	372.407532	-3.703777	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148410	0.146632
6850.156112	0.059128	-0.009609	372.407532	-3.703777	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148410	0.146632
6850.159446	0.059128	-0.009609	372.407532	-3.703777	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148410	0.146632
6850.162779	0.066753	-0.028133	360.998627	9.955315	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147826	0.147567
6850.166112	0.066753	-0.028133	360.998627	9.955315	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147826	0.147567
6850.169446	0.066753	-0.028133	360.998627	9.955315	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147826	0.147567
6850.172779	0.073498	-0.046792	367.237518	2.375025	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148426	0.148531
6850.176112	0.073498	-0.046792	367.237518	2.375025	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148426	0.148531
6850.179446	0.073498	-0.046792	367.237518	2.375025	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148426	0.148531
6850.182779	0.080655	-0.065441	379.427643	-7.655439	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148472	0.149344
6850.186112	0.080655	-0.065441	379.427643	-7.655439	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148472	0.149344
6850.189446	0.080655	-0.065441	379.427643	-7.655439	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148472	0.149344
6850.192779	0.081422	-0.067526	378.667633	-6.221398	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148479	0.149442
6850.196112	0.081422	-0.067526	378.667633	-6.221398	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148479	0.149442
6850.199446	0.081422	-0.067526	378.667633	-6.221398	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148479	0.149442
6850.202779	0.094874	-0.103331	369.491608	10.312048	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148577	0.151091
6850.206112	0.094874	-0.103331	369.491608	10.312048	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148577	0.151091
6850.209446	0.094874	-0.103331	369.491608	10.312048	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148577	0.151091
6850.212779	0.102198	-0.122005	381.909607	-5.894078	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148690	0.151998
6850.216112	0.102198	-0.122005	381.909607	-5.894078	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148690	0.151998
6850.219446	0.102198	-0.122005	381.909607	-5.894078	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148690	0.151998
6850.222779	0.109523	-0.140482	380.454163	-5.269279	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148732	0.153111
6850.226112	0.109523	-0.140482	380.454163	-5.269279	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148732	0.153111
6850.229446	0.109523	-0.140482	380.454163	-5.269279	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148732	0.153111
6850.232779	0.117338	-0.158840	367.717590	8.903481	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148141	0.154190
6850.236112	0.117338	-0.158840	367.717590	8.903481	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148141	0.154190
6850.239446	0.117338	-0.158840	367.717590	8.903481	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148141	0.154190
6850.242779	0.124540	-0.177061	374.266541	0.719749	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148085	0.155410
6850.246112	0.124540	-0.177061	374.266541	0.719749	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148085	0.155410
6850.249446	0.124540	-0.177061	374.266541	0.719749	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148085	0.155410
6850.252779	0.131638	-0.194629	383.059937	-8.377254	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147928	0.156944
6850.256112	0.131638	-0.194629	383.059937	-8.377254	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147928	0.156944
6850.259446	0.131638	-0.194629	383.059937	-8.377254	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147928	0.156944
6850.262779	0.138826	-0.211657	370.576385	4.956428	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147874	0.158986
6850.266112	0.138826	-0.211657	370.576385	4.956428	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147874	0.158986
6850.269446	0.138826	-0.211657	370.576385	4.956428	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.147874	0.158986
6850.272779	0.145918	-0.228350	365.085510	8.302476	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148044	0.160717
6850.276112	0.145918	-0.228350	365.085510	8.302476	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148044	0.160717
6850.279446	0.145918	-0.228350	365.085510	8.302476	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148044	0.160717
6850.282779	0.153090	-0.244200	377.009735	-7.118537	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148161	0.162395
6850.286112	0.153090	-0.244200	377.009735	-7.118537	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148161	0.162395
6850.289446	0.153090	-0.244200	377.009735	-7.118537	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148161	0.162395
6850.292779	0.160288	-0.259249	374.056274	-2.712580	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148271	0.164194
6850.296112	0.160288	-0.259249	374.056274	-2.712580	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148271	0.164194
6850.299446	0.160288	-0.259249	374.056274	-2.712580	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148271	0.164194
6850.302779	0.167294	-0.273417	361.768250	10.702681	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148421	0.165751
6850.306112	0.167294	-0.273417	361.768250	10.702681	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148421	0.165751
6850.309446	0.167294	-0.273417	361.768250	10.702681	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148421	0.165751
6850.312779	0.173928	-0.286285	368.314819	-0.969020	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148648	0.167187
6850.316112	0.173928	-0.286285	368.314819	-0.969020	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148648	0.167187
6850.319446	0.173928	-0.286285	368.314819	-0.969020	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148648	0.167187
6850.322779	0.181016	-0.298124	376.379517	-8.975521	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148713	0.168481
6850.326112	0.181016	-0.298124	376.379517	-8.975521	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148713	0.168481
6850.329446	0.181016	-0.298124	376.379517	-8.975521	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148713	0.168481
6850.332779	0.188132	-0.308666	363.849152	7.196429	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148896	0.169531
6850.336112	0.188132	-0.308666	363.849152	7.196429	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148896	0.169531
6850.339446	0.188132	-0.308666	363.849152	7.196429	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.148896	0.169531
6850.342779	0.195244	-0.318100	359.265228	9.437527	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149033	0.170276
6850.346112	0.195244	-0.318100	359.265228	9.437527	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149033	0.170276
6850.349446	0.195244	-0.318100	359.265228	9.437527	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149033	0.170276
6850.352779	0.196082	-0.319073	360.735596	7.283359	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149035	0.170390
6850.356112	0.196082	-0.319073	360.735596	7.283359	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149035	0.170390
6850.359446	0.196082	-0.319073	360.735596	7.283359	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149035	0.170390
6850.362779	0.199130	-0.322447	364.242340	2.048282	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149043	0.170744
6850.366112	0.199130	-0.322447	364.242340	2.048282	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149043	0.170744
6850.369446	0.199130	-0.322447	364.242340	2.048282	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149043	0.170744
6850.372779	0.216044	-0.338371	355.643921	11.926888	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149280	0.172198
6850.376112	0.216044	-0.338371	355.643921	11.926888	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149280	0.172198
6850.379446	0.216044	-0.338371	355.643921	11.926888	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149280	0.172198
6850.382779	0.222798	-0.342133	362.953247	-2.253382	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149321	0.172026
6850.386112	0.222798	-0.342133	362.953247	-2.253382	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149321	0.172026
6850.389446	0.222798	-0.342133	362.953247	-2.253382	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149321	0.172026
6850.392779	0.223629	-0.342346	363.395111	-3.374486	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149314	0.171932
6850.396112	0.223629	-0.342346	363.395111	-3.374486	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149314	0.171932
6850.399446	0.223629	-0.342346	363.395111	-3.374486	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149314	0.171932
6850.402779	0.236807	-0.344183	351.122467	5.469480	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	24.000000	0.542308	0.468607	1.925552	1.450000	2.550000	2.000000	0.550000	24.000000	24.000000	-0.149433	0.169960
